route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
5,11,497,"HBLR HOBOKEN",0,"342JC006",155
5,11,498,"HBLR HOBOKEN",0,"342JC002",155
5,11,499,"HBLR HOBOKEN",0,"342JC004",155
5,11,500,"HBLR HOBOKEN",0,"342JC006",155
5,11,501,"HBLR HOBOKEN",0,"342JC002",155
5,11,502,"HBLR WEST SIDE",1,"342JC001",156
5,11,503,"HBLR WEST SIDE",1,"342JC007",156
5,11,504,"HBLR WEST SIDE",1,"342JC003",156
5,11,505,"HBLR WEST SIDE",1,"342JC005",156
5,11,506,"HBLR WEST SIDE",1,"342JC009",156
5,11,507,"HBLR WEST SIDE",1,"342JC001",156
5,11,508,"HBLR WEST SIDE",1,"342JC007",156
5,11,509,"HBLR WEST SIDE",1,"342JC003",156
5,11,510,"HBLR WEST SIDE",1,"342JC005",156
5,11,511,"HBLR WEST SIDE",1,"342JC009",156
5,11,512,"HBLR WEST SIDE",1,"342JC001",156
5,11,513,"HBLR WEST SIDE",1,"342JC007",156
5,11,514,"HBLR WEST SIDE",1,"342JC003",156
5,11,515,"HBLR WEST SIDE",1,"342JC005",156
5,11,516,"HBLR WEST SIDE",1,"342JC009",156
5,11,517,"HBLR WEST SIDE",1,"342JC001",156
5,11,518,"HBLR WEST SIDE",1,"342JC007",156
5,11,519,"HBLR WEST SIDE",1,"342JC003",156
5,11,520,"HBLR WEST SIDE",1,"342JC005",156
5,11,521,"HBLR WEST SIDE",1,"342JC009",156
5,11,522,"HBLR WEST SIDE",1,"342JC001",156
5,11,523,"HBLR WEST SIDE",1,"342JC007",156
5,11,524,"HBLR WEST SIDE",1,"342JC003",156
5,11,525,"HBLR WEST SIDE",1,"342JC005",156
5,11,526,"HBLR WEST SIDE",1,"342JC009",156
5,11,527,"HBLR WEST SIDE",1,"342JC001",156
5,11,528,"HBLR WEST SIDE",1,"342JC007",156
5,11,529,"HBLR WEST SIDE",1,"342JC003",156
5,11,530,"HBLR WEST SIDE",1,"342JC005",156
5,11,531,"HBLR WEST SIDE",1,"342JC009",156
5,11,532,"HBLR WEST SIDE",1,"342JC001",156
5,11,533,"HBLR WEST SIDE",1,"342JC007",156
5,11,534,"HBLR WEST SIDE",1,"342JC003",156
5,11,535,"HBLR WEST SIDE",1,"342JC005",156
5,11,536,"HBLR WEST SIDE",1,"342JC009",156
5,11,537,"HBLR WEST SIDE",1,"342JC001",156
5,11,538,"HBLR WEST SIDE",1,"342JC007",156
5,11,539,"HBLR WEST SIDE",1,"342JC003",156
5,11,540,"HBLR WEST SIDE",1,"342JC005",156
5,11,541,"HBLR WEST SIDE",1,"342JC009",156
5,11,542,"HBLR WEST SIDE",1,"342JC001",156
5,11,543,"HBLR WEST SIDE",1,"342JC007",156
5,11,544,"HBLR WEST SIDE",1,"342JC003",156
5,11,545,"HBLR WEST SIDE",1,"342JC005",156
5,11,546,"HBLR WEST SIDE",1,"342JC009",156
5,11,547,"HBLR WEST SIDE",1,"342JC001",156
5,11,548,"HBLR WEST SIDE",1,"342JC007",156
5,11,549,"HBLR WEST SIDE",1,"342JC003",156
5,11,550,"HBLR WEST SIDE",1,"342JC005",156
5,11,551,"HBLR WEST SIDE",1,"342JC009",156
5,11,552,"HBLR WEST SIDE",1,"342JC001",156
5,11,553,"HBLR WEST SIDE",1,"342JC007",156
5,11,554,"HBLR WEST SIDE",1,"342JC003",156
5,11,555,"HBLR WEST SIDE",1,"342JC005",156
5,11,556,"HBLR WEST SIDE",1,"342JC009",156
5,11,557,"HBLR WEST SIDE",1,"342JC001",156
5,11,558,"HBLR WEST SIDE",1,"342JC007",156
5,11,559,"HBLR WEST SIDE",1,"342JC003",156
5,11,560,"HBLR WEST SIDE",1,"342JC005",156
5,11,561,"HBLR WEST SIDE",1,"342JC001",156
5,11,562,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,11,563,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,11,564,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,11,565,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,11,566,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,11,567,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,11,568,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,11,569,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,11,570,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,11,571,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,11,572,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,11,573,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,11,574,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,11,575,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,11,576,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,11,577,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,11,578,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,11,579,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,11,580,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,11,581,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,11,582,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,11,583,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,11,584,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,11,585,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,11,586,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,11,587,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,11,588,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,11,589,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,11,590,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,11,591,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,11,592,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,11,593,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,11,594,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,11,595,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,11,596,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,11,597,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,11,598,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,11,599,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,11,600,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,11,601,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,11,602,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,11,603,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,11,604,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,11,605,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,11,606,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,11,607,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,11,608,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,11,609,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,11,610,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,11,611,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,11,612,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,11,613,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,11,614,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,11,615,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,11,616,"HBLR BAYONNE 8TH ST",1,"342JC008",157
5,11,617,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,11,618,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,11,619,"HBLR BAYONNE 8TH ST",1,"342JC004",157
5,11,620,"HBLR BAYONNE 8TH ST",1,"342JC006",157
5,11,621,"HBLR BAYONNE 8TH ST",1,"342JC002",157
5,1,622,"HBLR TONNELLE",0,"342JC010",158
5,1,623,"HBLR TONNELLE",0,"342JC011",158
5,1,624,"HBLR TONNELLE",0,"342JC001",158
5,1,625,"HBLR TONNELLE",0,"342JC007",158
5,1,626,"HBLR TONNELLE",0,"342JC013",158
5,1,627,"HBLR TONNELLE",0,"342JC017",158
5,1,628,"HBLR TONNELLE",0,"342JC015",158
5,1,629,"HBLR TONNELLE",0,"342JC016",158
5,1,630,"HBLR TONNELLE",0,"342JC010",158
5,1,631,"HBLR TONNELLE",0,"342JC011",158
5,1,632,"HBLR TONNELLE",0,"342JC001",158
5,1,633,"HBLR TONNELLE",0,"342JC007",158
5,1,634,"HBLR TONNELLE",0,"342JC021",158
5,1,635,"HBLR TONNELLE",0,"342JC013",158
5,1,636,"HBLR TONNELLE",0,"342JC017",158
5,1,637,"HBLR TONNELLE",0,"342JC015",158
5,1,638,"HBLR TONNELLE",0,"342JC016",158
5,1,639,"HBLR TONNELLE",0,"342JC010",158
5,1,640,"HBLR TONNELLE",0,"342JC011",158
5,1,641,"HBLR TONNELLE",0,"342JC001",158
5,1,642,"HBLR TONNELLE",0,"342JC007",158
5,1,643,"HBLR TONNELLE",0,"342JC021",158
5,1,644,"HBLR TONNELLE",0,"342JC013",158
5,1,645,"HBLR TONNELLE",0,"342JC015",158
5,1,646,"HBLR TONNELLE",0,"342JC016",158
5,1,647,"HBLR TONNELLE",0,"342JC010",158
5,1,648,"HBLR TONNELLE",0,"342JC001",158
5,1,649,"HBLR TONNELLE",0,"342JC007",158
5,1,650,"HBLR TONNELLE",0,"342JC021",158
5,1,651,"HBLR TONNELLE",0,"342JC015",158
5,1,652,"HBLR TONNELLE",0,"342JC010",158
5,1,653,"HBLR TONNELLE",0,"342JC001",158
5,1,654,"HBLR TONNELLE",0,"342JC007",158
5,1,655,"HBLR TONNELLE",0,"342JC021",158
5,1,656,"HBLR TONNELLE",0,"342JC015",158
5,1,657,"HBLR TONNELLE",0,"342JC010",158
5,1,658,"HBLR TONNELLE",0,"342JC001",158
5,1,659,"HBLR TONNELLE",0,"342JC007",158
5,1,660,"HBLR TONNELLE",0,"342JC021",158
5,1,661,"HBLR TONNELLE",0,"342JC015",158
5,1,662,"HBLR TONNELLE",0,"342JC010",158
5,1,663,"HBLR TONNELLE",0,"342JC001",158
5,1,664,"HBLR TONNELLE",0,"342JC007",158
5,1,665,"HBLR TONNELLE",0,"342JC026",158
5,1,666,"HBLR TONNELLE",0,"342JC021",158
5,1,667,"HBLR TONNELLE",0,"342JC030",158
5,1,668,"HBLR TONNELLE",0,"342JC015",158
5,1,669,"HBLR TONNELLE",0,"342JC010",158
5,1,670,"HBLR TONNELLE",0,"342JC029",158
5,1,671,"HBLR TONNELLE",0,"342JC031",158
5,1,672,"HBLR TONNELLE",0,"342JC001",158
5,1,673,"HBLR TONNELLE",0,"342JC007",158
5,1,674,"HBLR TONNELLE",0,"342JC026",158
5,1,675,"HBLR TONNELLE",0,"342JC021",158
5,1,676,"HBLR TONNELLE",0,"342JC030",158
5,1,677,"HBLR TONNELLE",0,"342JC015",158
5,1,678,"HBLR TONNELLE",0,"342JC010",158
5,1,679,"HBLR TONNELLE",0,"342JC029",158
5,1,680,"HBLR TONNELLE",0,"342JC031",158
5,1,681,"HBLR TONNELLE",0,"342JC001",158
5,1,682,"HBLR TONNELLE",0,"342JC007",158
5,1,683,"HBLR TONNELLE",0,"342JC026",158
5,1,684,"HBLR TONNELLE",0,"342JC021",158
5,1,685,"HBLR TONNELLE",0,"342JC015",158
5,1,686,"HBLR TONNELLE",0,"342JC010",158
5,1,687,"HBLR TONNELLE",0,"342JC029",158
5,1,688,"HBLR TONNELLE",0,"342JC031",158
5,1,689,"HBLR TONNELLE",0,"342JC001",158
5,1,690,"HBLR TONNELLE",0,"342JC026",158
5,1,691,"HBLR TONNELLE",0,"342JC015",158
5,1,692,"HBLR TONNELLE",0,"342JC031",158
5,1,693,"HBLR TONNELLE",0,"342JC026",158
5,1,694,"HBLR TONNELLE",0,"342JC015",158
5,1,695,"HBLR TONNELLE",0,"342JC031",158
5,1,696,"HBLR TONNELLE",0,"342JC026",158
5,1,697,"HBLR TONNELLE",0,"342JC015",158
5,1,698,"HBLR TONNELLE",0,"342JC031",158
5,1,699,"HBLR TONNELLE",0,"342JC026",158
5,1,700,"HBLR TONNELLE",0,"342JC015",158
5,1,701,"HBLR HOBOKEN",0,"342JC014",159
5,1,702,"HBLR HOBOKEN",0,"342JC002",159
5,1,703,"HBLR HOBOKEN",0,"342JC019",159
5,1,704,"HBLR HOBOKEN",0,"342JC022",159
5,1,705,"HBLR HOBOKEN",0,"342JC004",159
5,1,706,"HBLR HOBOKEN",0,"342JC028",159
5,1,707,"HBLR HOBOKEN",0,"342JC033",159
5,1,708,"HBLR HOBOKEN",0,"342JC018",159
5,1,709,"HBLR HOBOKEN",0,"342JC032",159
5,1,710,"HBLR HOBOKEN",0,"342JC025",159
5,1,711,"HBLR HOBOKEN",0,"342JC032",159
5,1,712,"HBLR HOBOKEN",0,"342JC001",160
5,1,713,"HBLR HOBOKEN",0,"342JC002",160
5,1,714,"HBLR HOBOKEN",0,"342JC005",160
5,1,715,"HBLR HOBOKEN",0,"342JC008",160
5,1,716,"HBLR HOBOKEN",0,"342JC028",160
5,1,717,"HBLR HOBOKEN",0,"342JC032",160
5,1,718,"HBLR TONNELLE",0,"342JC003",161
5,1,719,"HBLR TONNELLE",0,"342JC006",161
5,1,720,"HBLR TONNELLE",0,"342JC012",161
5,1,721,"HBLR TONNELLE",0,"342JC003",161
5,1,722,"HBLR TONNELLE",0,"342JC006",161
5,1,723,"HBLR TONNELLE",0,"342JC012",161
5,1,724,"HBLR TONNELLE",0,"342JC003",161
5,1,725,"HBLR TONNELLE",0,"342JC006",161
5,1,726,"HBLR TONNELLE",0,"342JC012",161
5,1,727,"HBLR TONNELLE",0,"342JC003",161
5,1,728,"HBLR TONNELLE",0,"342JC006",161
5,1,729,"HBLR TONNELLE",0,"342JC012",161
5,1,730,"HBLR TONNELLE",0,"342JC003",161
5,1,731,"HBLR TONNELLE",0,"342JC006",161
5,1,732,"HBLR TONNELLE",0,"342JC012",161
5,1,733,"HBLR TONNELLE",0,"342JC003",161
5,1,734,"HBLR TONNELLE",0,"342JC006",161
5,1,735,"HBLR TONNELLE",0,"342JC012",161
5,1,736,"HBLR TONNELLE",0,"342JC003",161
5,1,737,"HBLR TONNELLE",0,"342JC006",161
5,1,738,"HBLR TONNELLE",0,"342JC012",161
5,1,739,"HBLR TONNELLE",0,"342JC003",161
5,1,740,"HBLR TONNELLE",0,"342JC006",161
5,1,741,"HBLR TONNELLE",0,"342JC003",161
5,1,742,"HBLR TONNELLE",0,"342JC006",161
5,1,743,"HBLR TONNELLE",0,"342JC003",161
5,1,744,"HBLR TONNELLE",0,"342JC006",161
5,1,745,"HBLR TONNELLE",0,"342JC003",161
5,1,746,"HBLR TONNELLE",0,"342JC006",161
5,1,747,"HBLR TONNELLE",0,"342JC003",161
5,1,748,"HBLR TONNELLE",0,"342JC006",161
5,1,749,"HBLR TONNELLE",0,"342JC003",161
5,1,750,"HBLR TONNELLE",0,"342JC006",161
5,1,751,"HBLR TONNELLE",0,"342JC003",161
5,1,752,"HBLR TONNELLE",0,"342JC006",161
5,1,753,"HBLR TONNELLE",0,"342JC003",161
5,1,754,"HBLR TONNELLE",0,"342JC006",161
5,1,755,"HBLR TONNELLE",0,"342JC024",161
5,1,756,"HBLR TONNELLE",0,"342JC003",161
5,1,757,"HBLR TONNELLE",0,"342JC006",161
5,1,758,"HBLR TONNELLE",0,"342JC024",161
5,1,759,"HBLR TONNELLE",0,"342JC003",161
5,1,760,"HBLR TONNELLE",0,"342JC006",161
5,1,761,"HBLR TONNELLE",0,"342JC024",161
5,1,762,"HBLR TONNELLE",0,"342JC003",161
5,1,763,"HBLR TONNELLE",0,"342JC006",161
5,1,764,"HBLR TONNELLE",0,"342JC024",161
5,1,765,"HBLR TONNELLE",0,"342JC003",161
5,1,766,"HBLR TONNELLE",0,"342JC006",161
5,1,767,"HBLR TONNELLE",0,"342JC024",161
5,1,768,"HBLR TONNELLE",0,"342JC003",161
5,1,769,"HBLR TONNELLE",0,"342JC006",161
5,1,770,"HBLR TONNELLE",0,"342JC024",161
5,1,771,"HBLR TONNELLE",0,"342JC003",161
5,1,772,"HBLR TONNELLE",0,"342JC006",161
5,1,773,"HBLR TONNELLE",0,"342JC003",161
5,1,774,"HBLR TONNELLE",0,"342JC006",161
5,1,775,"HBLR TONNELLE",0,"342JC003",161
5,1,776,"HBLR TONNELLE",0,"342JC006",161
5,1,777,"HBLR TONNELLE",0,"342JC003",161
5,1,778,"HBLR TONNELLE",0,"342JC006",161
5,1,779,"HBLR TONNELLE",0,"342JC003",161
5,1,780,"HBLR TONNELLE",0,"342JC006",161
5,1,781,"HBLR TONNELLE",0,"342JC003",161
5,1,782,"HBLR TONNELLE",0,"342JC006",161
5,1,783,"HBLR TONNELLE",0,"342JC003",161
5,1,784,"HBLR TONNELLE",0,"342JC003",161
5,1,785,"HBLR HOBOKEN",0,"342JC004",162
5,1,786,"HBLR HOBOKEN",0,"342JC009",162
5,1,787,"HBLR HOBOKEN",0,"342JC002",162
5,1,788,"HBLR HOBOKEN",0,"342JC014",162
5,1,789,"HBLR HOBOKEN",0,"342JC005",162
5,1,790,"HBLR HOBOKEN",0,"342JC008",162
5,1,791,"HBLR HOBOKEN",0,"342JC009",162
5,1,792,"HBLR HOBOKEN",0,"342JC018",162
5,1,793,"HBLR HOBOKEN",0,"342JC005",162
5,1,794,"HBLR HOBOKEN",0,"342JC004",162
5,1,795,"HBLR HOBOKEN",0,"342JC014",162
5,1,796,"HBLR HOBOKEN",0,"342JC005",162
5,1,797,"HBLR HOBOKEN",0,"342JC018",162
5,1,798,"HBLR HOBOKEN",0,"342JC002",162
5,1,799,"HBLR HOBOKEN",0,"342JC014",162
5,1,800,"HBLR HOBOKEN",0,"342JC005",162
5,1,801,"HBLR HOBOKEN",0,"342JC019",162
5,1,802,"HBLR HOBOKEN",0,"342JC018",162
5,1,803,"HBLR HOBOKEN",0,"342JC014",162
5,1,804,"HBLR HOBOKEN",0,"342JC005",162
5,1,805,"HBLR HOBOKEN",0,"342JC019",162
5,1,806,"HBLR HOBOKEN",0,"342JC018",162
5,1,807,"HBLR HOBOKEN",0,"342JC014",162
5,1,808,"HBLR HOBOKEN",0,"342JC005",162
5,1,809,"HBLR HOBOKEN",0,"342JC019",162
5,1,810,"HBLR HOBOKEN",0,"342JC018",162
5,1,811,"HBLR HOBOKEN",0,"342JC014",162
5,1,812,"HBLR HOBOKEN",0,"342JC005",162
5,1,813,"HBLR HOBOKEN",0,"342JC019",162
5,1,814,"HBLR HOBOKEN",0,"342JC018",162
5,1,815,"HBLR HOBOKEN",0,"342JC014",162
5,1,816,"HBLR HOBOKEN",0,"342JC023",162
5,1,817,"HBLR HOBOKEN",0,"342JC005",162
5,1,818,"HBLR HOBOKEN",0,"342JC019",162
5,1,819,"HBLR HOBOKEN",0,"342JC025",162
5,1,820,"HBLR HOBOKEN",0,"342JC018",162
5,1,821,"HBLR HOBOKEN",0,"342JC027",162
5,1,822,"HBLR HOBOKEN",0,"342JC014",162
5,1,823,"HBLR HOBOKEN",0,"342JC005",162
5,1,824,"HBLR HOBOKEN",0,"342JC019",162
5,1,825,"HBLR HOBOKEN",0,"342JC027",162
5,1,826,"HBLR HOBOKEN",0,"342JC014",162
5,1,827,"HBLR HOBOKEN",0,"342JC023",162
5,1,828,"HBLR HOBOKEN",0,"342JC005",162
5,1,829,"HBLR HOBOKEN",0,"342JC033",162
5,1,830,"HBLR HOBOKEN",0,"342JC018",162
5,1,831,"HBLR HOBOKEN",0,"342JC027",162
5,1,832,"HBLR HOBOKEN",0,"342JC023",162
5,1,833,"HBLR HOBOKEN",0,"342JC005",162
5,1,834,"HBLR HOBOKEN",0,"342JC019",162
5,1,835,"HBLR HOBOKEN",0,"342JC032",162
5,1,836,"HBLR HOBOKEN",0,"342JC025",162
5,1,837,"HBLR HOBOKEN",0,"342JC019",162
5,1,838,"HBLR HOBOKEN",0,"342JC032",162
5,1,839,"HBLR HOBOKEN",0,"342JC025",162
5,1,840,"HBLR HOBOKEN",0,"342JC019",162
5,1,841,"HBLR HOBOKEN",0,"342JC032",162
5,1,842,"HBLR HOBOKEN",0,"342JC025",162
5,1,843,"HBLR HOBOKEN",0,"342JC019",162
5,1,844,"HBLR HOBOKEN",0,"342JC032",162
5,1,845,"HBLR HOBOKEN",0,"342JC025",162
5,1,846,"HBLR HOBOKEN",0,"342JC019",162
5,1,847,"HBLR HOBOKEN",0,"342JC019",163
5,1,848,"HBLR HOBOKEN",0,"342JC009",163
5,1,849,"HBLR HOBOKEN",0,"342JC008",163
5,1,850,"HBLR HOBOKEN",0,"342JC028",163
5,1,851,"HBLR HOBOKEN",0,"342JC025",163
5,1,852,"HBLR FLYER TO HOBOKEN",0,"342JC004",164
5,1,853,"HBLR FLYER TO HOBOKEN",0,"342JC002",164
5,1,854,"HBLR FLYER TO HOBOKEN",0,"342JC020",164
5,1,855,"HBLR FLYER TO HOBOKEN",0,"342JC008",164
5,1,856,"HBLR FLYER TO HOBOKEN",0,"342JC019",164
5,1,857,"HBLR FLYER TO HOBOKEN",0,"342JC022",164
5,1,858,"HBLR FLYER TO HOBOKEN",0,"342JC018",164
5,1,859,"HBLR FLYER TO HOBOKEN",0,"342JC020",164
5,1,860,"HBLR FLYER TO HOBOKEN",0,"342JC009",164
5,1,861,"HBLR FLYER TO HOBOKEN",0,"342JC004",164
5,1,862,"HBLR FLYER TO HOBOKEN",0,"342JC023",164
5,1,863,"HBLR FLYER TO HOBOKEN",0,"342JC025",164
5,1,864,"HBLR FLYER TO HOBOKEN",0,"342JC019",164
5,1,865,"HBLR FLYER TO HOBOKEN",0,"342JC028",164
5,1,866,"HBLR WEST SIDE",1,"342JC007",165
5,1,867,"HBLR WEST SIDE",1,"342JC013",165
5,1,868,"HBLR WEST SIDE",1,"342JC015",165
5,1,869,"HBLR WEST SIDE",1,"342JC016",165
5,1,870,"HBLR WEST SIDE",1,"342JC010",165
5,1,871,"HBLR WEST SIDE",1,"342JC011",165
5,1,872,"HBLR WEST SIDE",1,"342JC001",165
5,1,873,"HBLR WEST SIDE",1,"342JC007",165
5,1,874,"HBLR WEST SIDE",1,"342JC013",165
5,1,875,"HBLR WEST SIDE",1,"342JC017",165
5,1,876,"HBLR WEST SIDE",1,"342JC015",165
5,1,877,"HBLR WEST SIDE",1,"342JC016",165
5,1,878,"HBLR WEST SIDE",1,"342JC010",165
5,1,879,"HBLR WEST SIDE",1,"342JC011",165
5,1,880,"HBLR WEST SIDE",1,"342JC001",165
5,1,881,"HBLR WEST SIDE",1,"342JC007",165
5,1,882,"HBLR WEST SIDE",1,"342JC021",165
5,1,883,"HBLR WEST SIDE",1,"342JC013",165
5,1,884,"HBLR WEST SIDE",1,"342JC017",165
5,1,885,"HBLR WEST SIDE",1,"342JC015",165
5,1,886,"HBLR WEST SIDE",1,"342JC016",165
5,1,887,"HBLR WEST SIDE",1,"342JC010",165
5,1,888,"HBLR WEST SIDE",1,"342JC011",165
5,1,889,"HBLR WEST SIDE",1,"342JC001",165
5,1,890,"HBLR WEST SIDE",1,"342JC007",165
5,1,891,"HBLR WEST SIDE",1,"342JC021",165
5,1,892,"HBLR WEST SIDE",1,"342JC015",165
5,1,893,"HBLR WEST SIDE",1,"342JC010",165
5,1,894,"HBLR WEST SIDE",1,"342JC001",165
5,1,895,"HBLR WEST SIDE",1,"342JC007",165
5,1,896,"HBLR WEST SIDE",1,"342JC021",165
5,1,897,"HBLR WEST SIDE",1,"342JC015",165
5,1,898,"HBLR WEST SIDE",1,"342JC010",165
5,1,899,"HBLR WEST SIDE",1,"342JC001",165
5,1,900,"HBLR WEST SIDE",1,"342JC007",165
5,1,901,"HBLR WEST SIDE",1,"342JC021",165
5,1,902,"HBLR WEST SIDE",1,"342JC015",165
5,1,903,"HBLR WEST SIDE",1,"342JC010",165
5,1,904,"HBLR WEST SIDE",1,"342JC001",165
5,1,905,"HBLR WEST SIDE",1,"342JC007",165
5,1,906,"HBLR WEST SIDE",1,"342JC021",165
5,1,907,"HBLR WEST SIDE",1,"342JC015",165
5,1,908,"HBLR WEST SIDE",1,"342JC010",165
5,1,909,"HBLR WEST SIDE",1,"342JC029",165
5,1,910,"HBLR WEST SIDE",1,"342JC031",165
5,1,911,"HBLR WEST SIDE",1,"342JC001",165
5,1,912,"HBLR WEST SIDE",1,"342JC007",165
5,1,913,"HBLR WEST SIDE",1,"342JC026",165
5,1,914,"HBLR WEST SIDE",1,"342JC021",165
5,1,915,"HBLR WEST SIDE",1,"342JC030",165
5,1,916,"HBLR WEST SIDE",1,"342JC015",165
5,1,917,"HBLR WEST SIDE",1,"342JC010",165
5,1,918,"HBLR WEST SIDE",1,"342JC029",165
5,1,919,"HBLR WEST SIDE",1,"342JC031",165
5,1,920,"HBLR WEST SIDE",1,"342JC001",165
5,1,921,"HBLR WEST SIDE",1,"342JC007",165
5,1,922,"HBLR WEST SIDE",1,"342JC026",165
5,1,923,"HBLR WEST SIDE",1,"342JC021",165
5,1,924,"HBLR WEST SIDE",1,"342JC030",165
5,1,925,"HBLR WEST SIDE",1,"342JC015",165
5,1,926,"HBLR WEST SIDE",1,"342JC010",165
5,1,927,"HBLR WEST SIDE",1,"342JC029",165
5,1,928,"HBLR WEST SIDE",1,"342JC031",165
5,1,929,"HBLR WEST SIDE",1,"342JC001",165
5,1,930,"HBLR WEST SIDE",1,"342JC007",165
5,1,931,"HBLR WEST SIDE",1,"342JC026",165
5,1,932,"HBLR WEST SIDE",1,"342JC021",165
5,1,933,"HBLR WEST SIDE",1,"342JC015",165
5,1,934,"HBLR WEST SIDE",1,"342JC010",165
5,1,935,"HBLR WEST SIDE",1,"342JC029",165
5,1,936,"HBLR WEST SIDE",1,"342JC031",165
5,1,937,"HBLR WEST SIDE",1,"342JC001",165
5,1,938,"HBLR WEST SIDE",1,"342JC026",165
5,1,939,"HBLR WEST SIDE",1,"342JC015",165
5,1,940,"HBLR WEST SIDE",1,"342JC031",165
5,1,941,"HBLR WEST SIDE",1,"342JC026",165
5,1,942,"HBLR WEST SIDE",1,"342JC015",165
5,1,943,"HBLR WEST SIDE",1,"342JC031",165
5,1,944,"HBLR WEST SIDE",1,"342JC026",165
5,1,945,"HBLR WEST SIDE",1,"342JC015",165
5,1,946,"HBLR WEST SIDE",1,"342JC031",165
5,1,947,"HBLR WEST SIDE",1,"342JC026",165
5,1,948,"HBLR WEST SIDE",1,"342JC015",165
5,1,949,"HBLR BAYONNE 22ND ST",1,"342JC014",166
5,1,950,"HBLR BAYONNE 22ND ST",1,"342JC002",166
5,1,951,"HBLR BAYONNE 22ND ST",1,"342JC019",166
5,1,952,"HBLR BAYONNE 22ND ST",1,"342JC022",166
5,1,953,"HBLR BAYONNE 22ND ST",1,"342JC020",166
5,1,954,"HBLR BAYONNE 22ND ST",1,"342JC008",166
5,1,955,"HBLR BAYONNE 22ND ST",1,"342JC004",166
5,1,956,"HBLR BAYONNE 22ND ST",1,"342JC022",166
5,1,957,"HBLR BAYONNE 22ND ST",1,"342JC028",166
5,1,958,"HBLR BAYONNE 22ND ST",1,"342JC018",166
5,1,959,"HBLR BAYONNE 22ND ST",1,"342JC032",166
5,1,960,"HBLR BAYONNE 22ND ST",1,"342JC025",166
5,1,961,"HBLR BAYONNE 22ND ST",1,"342JC032",166
5,1,962,"HBLR WEST SIDE",1,"342JC001",167
5,1,963,"HBLR HOBOKEN",1,"342JC003",168
5,1,964,"HBLR HOBOKEN",1,"342JC006",168
5,1,965,"HBLR HOBOKEN",1,"342JC012",168
5,1,966,"HBLR HOBOKEN",1,"342JC003",168
5,1,967,"HBLR HOBOKEN",1,"342JC006",168
